"Return","Date","Price"
-0.00592883364037912,2001-07-30,47.6952630601256
0.0371970768174351,2001-07-31,49.5027964968569
0.0163182385983996,2001-08-01,50.3172218627493
-0.0157780421619649,2001-08-02,49.5295449551785
0.00571248757248335,2001-08-03,49.8132915430209
-0.00304550375149103,2001-08-04,49.6618157538738
0.0240909253467326,2001-08-05,50.8727424570213
0.000877997418413458,2001-08-06,50.9174282076824
0.0557684163264869,2001-08-07,53.8376847616638
0.0284254058835285,2001-08-08,55.3900008891448
0.0040566619778096,2001-08-09,55.6151557795724
0.0663634328637359,2001-08-10,59.4311906064225
-0.00131311047582896,2001-08-11,59.353202102413
0.052099155366241,2001-08-12,62.5274229573306
0.0291786854756356,2001-08-13,64.3787695447844
-0.0461732484899711,2001-08-14,61.4737752281215
-0.0631521074451186,2001-08-15,57.7116210185892
0.0123466253175731,2001-08-16,58.4285816944749
0.0200348661236882,2001-08-17,59.6109957086831
0.0342139421353729,2001-08-18,61.6858143351631
-0.00497440397683839,2001-08-19,61.3797261094348
0.0187373180153436,2001-08-20,62.5406599853133
-0.00754177375258058,2001-08-21,62.070766619322
-0.0484791646299727,2001-08-22,59.1334034297429
-0.0400735347451188,2001-08-23,56.8105718119112
0.00494429395357082,2001-08-24,57.0921555213019
-0.0204925815844092,2001-08-25,55.9340962055274
-0.00600113037806709,2001-08-26,55.5994335829995
-0.068058492402429,2001-08-27,51.941314888728
-0.0571325477658304,2001-08-28,49.0569551782266
0.0218439838554496,2001-08-29,50.1403442025324
0.015099042014025,2001-08-30,50.9031597661287
0.0620171407088847,2001-08-31,54.1599735512197
0.0177472903210908,2001-09-01,55.1297462911175
-0.0178919491159788,2001-09-02,54.1521394013676
0.0354596864260273,2001-09-03,56.1068084488708
-0.0511083871666324,2001-09-04,53.3113247640137
-0.0245299643145259,2001-09-05,52.0195087456284
0.0265217714137261,2001-09-06,53.4176164602832
-0.00177935965446423,2001-09-07,53.322651821895
-0.0328404450099739,2001-09-08,51.5999541106116
-0.0526000156047558,2001-09-09,48.955942821043
0.00255209991368802,2001-09-10,49.0810428444703
-0.109988552505462,2001-09-11,43.96897690777
-0.00642357624814105,2001-09-12,43.6874440240804
-0.0201865838128814,2001-09-13,42.8143854559762
0.025582028578556,2001-09-14,43.9237942491961
-0.0201877998928413,2001-09-15,43.0459600638365
0.0959214645099211,2001-09-16,47.3795095894675
-0.0330570150971994,2001-09-17,45.838888879017
0.0119965575737716,2001-09-18,46.3921094851752
0.023908602692274,2001-09-19,47.5146456630334
-0.0370528271972203,2001-09-20,45.7863112786464
-0.0436290167609005,2001-09-21,43.8316495676547
-0.0382133448768917,2001-09-22,42.1882946426722
-0.00913634864576335,2001-09-23,41.8046031128234
-0.010834594800446,2001-09-24,41.3541120283453
0.0333140785195703,2001-09-25,42.7549911024823
-0.012362539862288,2001-09-26,42.229684572429
-0.0233054609084852,2001-09-27,41.256882144552
-0.0359985502025873,2001-09-28,39.7981085992723
0.0115142039545747,2001-09-29,40.2590004481087
0.0150542109737509,2001-09-30,40.8696528468695
0.00675418245294182,2001-10-01,41.1466282572702
-0.0238473184677183,2001-10-02,40.1769989897899
-0.0270368108413141,2001-10-03,39.1052940921537
0.0149117649064096,2001-10-04,39.6927924768087
0.0038992476359517,2001-10-05,39.8478666438472
0.026216922713523,2001-10-06,40.9063698042632
0.0573842694717035,2001-10-07,43.3224103570616
0.0188778907910284,2001-10-08,44.1480144015223
0.0473239731960278,2001-10-09,46.2874990315245
0.0170231147576583,2001-10-10,47.082201403147
0.0302934441550231,2001-10-11,48.5303067499876
-0.0129303762907616,2001-10-12,47.9068311957559
0.00516143571727212,2001-10-13,48.1547384537164
0.0244609494646425,2001-10-14,49.3471736702814
0.0237032196369586,2001-10-15,50.5308334210865
-0.00973136515855733,2001-10-16,50.0414843085042
-0.0138293306677526,2001-10-17,49.3542073187369
0.0117868405231178,2001-10-18,49.9393793796332
0.0313752343430328,2001-10-19,51.531078506215
0.0218243880305868,2001-10-20,52.6680747535261
-0.0173901341367959,2001-10-21,51.760087759075
0.012479953986917,2001-10-22,52.410098890633
-0.0171123901670742,2001-10-23,51.5208669711639
-0.0126060142951673,2001-10-24,50.8754706698499
0.0579070213469134,2001-10-25,53.9084866111563
0.0151480252089408,2001-10-26,54.7313100666627
-0.0105165006843319,2001-10-27,54.1587441786546
0.0110032783937999,2001-10-28,54.7579585338268
0.00228083404469938,2001-10-29,54.8829948892517
0.017236657816494,2001-10-30,55.8371942717666
0.000944828273757874,2001-10-31,55.8899757624378
-0.00991271166984472,2001-11-01,55.3386914230002
0.0244046637736543,2001-11-02,56.7058279814131
0.000883729903426432,2001-11-03,56.7559627668405
0.0375602292487081,2001-11-04,58.9282705490452
-0.0468056735595549,2001-11-05,56.2336469153779
0.0182484378817941,2001-11-06,57.2692433989139
-0.0111445556343215,2001-11-07,56.6345464068482
0.0214267405230977,2001-11-08,57.8611340980712
-0.0142522830971985,2001-11-09,57.042329611354
0.0196936188058657,2001-11-10,58.1768340890599
-0.0162320377613726,2001-11-11,57.2401284090437
0.0284770310074879,2001-11-12,58.8935883995922
0.0343684696342758,2001-11-13,60.9528551321659
-0.00660719195454046,2001-11-14,60.5514554407932
-0.0261038667844929,2001-11-15,58.9912802100378
-0.0383266485298214,2001-11-16,56.7731209722884
0.010375579870726,2001-11-17,57.3652415084687
0.0334776633559395,2001-11-18,59.3182036610035
-0.0147844248938396,2001-11-19,58.4476691667354
0.0267382713767543,2001-11-20,60.0315394199967
-0.0330262047631501,2001-11-21,58.0813071534963
-0.00278438036596159,2001-11-22,57.9198116390351
0.0512490420565017,2001-11-23,60.965524851649
-0.0392083600381838,2001-11-24,58.621421125429
0.0272075439360917,2001-11-25,60.2382614051043
0.0815022718549473,2001-11-26,65.3534344760325
0.0325593275562351,2001-11-27,67.5163183064583
-0.00241080667382836,2001-11-28,67.3537455601628
-0.084188375846399,2001-11-29,61.9154744045773
0.0790837900647898,2001-11-30,67.010808608435
-0.0230859427977945,2001-12-01,65.4815213533504
-0.0673960694966606,2001-12-02,61.2137548428488
-0.0158429274329092,2001-12-03,60.2515916329647
-0.060957672398662,2001-12-04,56.6884970791102
0.113489593461262,2001-12-05,63.5013337889902
-0.0432723522929401,2001-12-06,60.8120863541686
-0.0471235809129524,2001-12-07,58.0128754845627
-0.0375064486584194,2001-12-08,55.8773174877682
-0.0179768691999225,2001-12-09,54.8817932743053
-0.0600170377848832,2001-12-10,51.6848458424564
0.0490734474488549,2001-12-11,54.2844638375742
-0.0455646392435852,2001-12-12,51.8665165911532
-0.0325397011850288,2001-12-13,50.2059591791418
-0.00913639960580242,2001-12-14,49.749346547484
-0.0994319694244609,2001-12-15,45.0406474789082
0.0878640062690061,2001-12-16,49.1771638146711
-0.0896522563985628,2001-12-17,44.960175508669
-0.0431764076891253,2001-12-18,43.0602673868538
0.00938130534271214,2001-12-19,43.4661296858057
0.00212888159112206,2001-12-20,43.5587624962882
0.0832453396729021,2001-12-21,47.3400295435851
0.0582864472412203,2001-12-22,50.1813114443867
-0.0491971888318324,2001-12-23,47.7722767325896
-0.0288278924886616,2001-12-24,46.414763805194
-0.0079981531523412,2001-12-25,46.0450120524207
-0.0200657823135174,2001-12-26,45.1302908535857
-0.0229574284968801,2001-12-27,44.1060177524911
-0.000689981547858252,2001-12-28,44.0755959105541
-0.0353850084244523,2001-12-29,42.543251472261
-0.0101524919834577,2001-12-30,42.1135165839122
0.0141486867733392,2001-12-31,42.7136027438681
-0.00198378572965407,2002-01-01,42.6289521004132
-0.000881846616339453,2002-01-02,42.5913764736501
-0.0174042152880337,2002-01-03,41.8565203346246
0.0679905848169615,2002-01-04,44.8013454849647
-0.0248058457828,2002-01-05,43.7036807539468
0.0108153116391964,2002-01-06,44.1789149516812
-0.0229818138799745,2002-01-07,43.1751813379785
-0.0238288556021777,2002-01-08,42.1585271348294
-0.00557943322109166,2002-01-09,41.9239614283324
0.0218257441587086,2002-01-10,42.8490416440955
0.0500438469759625,2002-01-11,45.0479341602335
0.0271826423151214,2002-01-12,46.2892507411376
-0.00411814913692598,2002-01-13,46.0990166781209
0.0152697051689057,2002-01-14,46.8083368440064
-0.0115795426523402,2002-01-15,46.2694438000091
0.00365906052781243,2002-01-16,46.4390566180037
0.0195449269785494,2002-01-17,47.3556326162311
0.00979580648986497,2002-01-18,47.8217987384227
-0.0062548554675105,2002-01-19,47.5236138230538
-0.000442991197857475,2002-01-20,47.5025659427968
0.0149483407946075,2002-01-21,48.2179843242068
-0.0209900288186515,2002-01-22,47.2164354848699
-0.00618182114436586,2002-01-23,46.9254522554258
0.00487874016929334,2002-01-24,47.1549487158987
0.00215993199998962,2002-01-25,47.2569102739639
0.0133394515823245,2002-01-26,47.8915147683065
-0.0011216368690799,2002-01-27,47.8378279937876
0.0328938535077797,2002-01-28,49.4375650164833
-0.00175020418896863,2002-01-29,49.3511148578818
-0.0215865007302704,2002-01-30,48.2972129324917
0.0247728298217469,2002-01-31,49.5086145405068
-0.00156404324905378,2002-02-01,49.4312414493679
0.0409058642310172,2002-02-02,51.4951952157797
0.043936660548798,2002-02-03,53.8081620746312
-0.00999547169076596,2002-02-04,53.2730031524229
0.036504267931978,2002-02-05,55.2536257857627
-0.0178634456565262,2002-02-06,54.2753691746726
-0.0184639331903073,2002-02-07,53.282427398712
0.00686445800219601,2002-02-08,53.6494406160926
-0.015793186984804,2002-02-09,52.8088006339871
0.011348880128038,2002-02-10,53.4115350934632
0.00279767617673293,2002-02-11,53.5611724936509
-0.0247187556660494,2002-02-12,52.2534363494325
0.0377239336673641,2002-02-13,54.2622943008699
-0.0295647231578431,2002-02-14,52.6815272032217
0.0282595264743844,2002-02-15,54.1915175331604
0.0215420357356391,2002-02-16,55.3715779578659
-0.0210419119209085,2002-02-17,54.2186267800601
-0.00167968817311689,2002-02-18,54.1276328360146
0.0105344274801785,2002-02-19,54.7008504173009
-0.0018597355931327,2002-02-20,54.5992158348234
-0.00348176330784835,2002-02-21,54.409444849031
-0.0300747236509703,2002-02-22,52.7974573704151
0.0140377487795664,2002-02-23,53.5438413317236
0.0205696946613972,2002-02-24,54.6566273978679
-0.024572355437834,2002-02-25,53.3299518472957
0.0342652016744039,2002-02-26,55.1889815284717
0.0255207471632525,2002-02-27,56.6155719708798
0.0145924688993052,2002-02-28,57.4477902359857
0.0226606696280171,2002-03-01,58.7644575705623
0.0128774388904443,2002-03-02,59.5260866730185
0.0471941334472427,2002-03-03,62.4027148346877
-0.00141850691592317,2002-03-04,62.3142589046289
-0.0265529047646863,2002-03-05,60.6814087167624
0.061272851011037,2002-03-06,64.5158042375029
0.0244578235918786,2002-03-07,66.1131748749085
-0.0167438013824337,2002-03-08,65.0154050727802
0.0319619272717495,2002-03-09,67.1269880959207
-0.0251533964621159,2002-03-10,65.4595748171839
-0.0325535440388491,2002-03-11,63.3629451806164
-0.0287368279373861,2002-03-12,61.5680090335753
0.0532457745931868,2002-03-13,64.935091350592
0.0254339692269685,2002-03-14,66.6078304919102
0.0226813073008225,2002-03-15,68.1358463569409
0.0258736206754287,2002-03-16,69.921771950302
-0.0048960397569774,2002-03-17,69.5802688634866
0.00127942544839811,2002-03-18,69.6693486034686
-0.00696514955953984,2002-03-19,69.1857771992753
0.0392854084350699,2002-03-20,71.9578634709146
-0.00766257599564047,2002-03-21,71.408587993688
0.0399100172086899,2002-03-22,74.3161402790797
-0.012082137374793,2002-03-23,73.4236449457093
0.0451909459603191,2002-03-24,76.8178448460976
0.0105360049455503,2002-03-25,77.6314767274829
0.0236718825130371,2002-03-26,79.4910832815134
-0.0110946625014,2002-03-27,78.6140308375246
0.0318119378092512,2002-03-28,81.1550993613523
-0.0260329995483963,2002-03-29,79.0696517025994
-0.0117567135614689,2002-03-30,78.1454956200387
0.00621563557649683,2002-03-31,78.6327322166573
0.0139485068081327,2002-04-01,79.7372265330151
0.0185360658892395,2002-04-02,81.229024335914
0.0105689463390128,2002-04-03,82.0920823081836
0.0165524053566184,2002-04-04,83.4622119190303
0.00941034671036692,2002-04-05,84.2513273720965
-0.0182243976375888,2002-04-06,82.7298042136552
-0.0130045781891739,2002-04-07,81.660903372714
-0.011599895238202,2002-04-08,80.7191183128844
-0.00656213204992963,2002-04-09,80.1911629505114
-0.0536129396391444,2002-04-10,76.0050953040026
-0.0179672318615618,2002-04-11,74.6516890250726
0.00226284329268245,2002-04-12,74.8208053685994
0.0743897573521726,2002-04-13,80.5989603298513
-0.0078150848736923,2002-04-14,79.9715275278394
-0.00325274029477559,2002-04-15,79.7118235216369
-0.0125321671485357,2002-04-16,78.719095137302
-0.034965540127516,2002-04-17,76.0142040221188
0.00350876066284096,2002-04-18,76.2813881394515
-0.0136471911499044,2002-04-19,75.2474327948854
-0.012983851508677,2002-04-20,74.2767465605494
0.00195494097176387,2002-04-21,74.4220952434065
0.0156594023136358,2002-04-22,75.5966733674427
-0.0178996511520032,2002-04-23,74.2555578432475
-0.0322797731435869,2002-04-24,71.8968788972696
-0.039965839149191,2002-04-25,69.0801217479365
0.00588359701557933,2002-04-26,69.487759357879
-0.0119899122489609,2002-04-27,68.6595820289536
0.000215666194696714,2002-04-28,68.6743911765981
0.0324875070215605,2002-04-29,70.9420873929488
0.0495191995702177,2002-04-30,74.5435168204061
0.0167483296575035,2002-05-01,75.8025097991561
-0.00363685347546243,2002-05-02,75.5273278794173
-0.0120509620689814,2002-05-03,74.6226132060347
0.037321052066194,2002-05-04,77.4602296957418
-0.0143369584772416,2002-05-05,76.3576086021407
-0.0307671136623805,2002-05-06,74.0440782046976
0.0236641786133582,2002-05-07,75.8171671003637
-0.0551713895350677,2002-05-08,71.747524791656
0.0337664473075416,2002-05-09,74.2115503887254
0.0479400191924443,2002-05-10,77.8559109535182
-0.0244823981396286,2002-05-11,75.9729552306612
0.0466718514357209,2002-05-12,79.6028006409939
-0.010619726518454,2002-05-13,78.7619135662901
-0.00904165095619598,2002-05-14,78.0529856044247
-0.00494914260605099,2002-05-15,77.6676445882063
0.0378818777857324,2002-05-16,80.6662791755789
-0.0234378659591665,2002-05-17,78.7976179943894
-0.00150237316711522,2002-05-18,78.6793234510064
0.0227001710600437,2002-05-19,80.4857834563996
-0.0387162726093284,2002-05-20,77.4292249910824
0.0275350638619148,2002-05-21,79.5908675545993
0.0221344870269467,2002-05-22,81.3722124293778
0.00031229369915713,2002-05-23,81.3976284270274
0.000109143305795187,2002-05-24,81.4065129181104
-0.0159043181002372,2002-05-25,80.1220392553268
0.0318658006901331,2002-05-26,82.7163068757002
0.00336327421853563,2002-05-27,82.9949728504318
-0.00560743514183866,2002-05-28,82.5308863067063
0.00244493577609439,2002-05-29,82.7329158973177
-0.0201171631466092,2002-05-30,81.0851936483608
0.0336685396141377,2002-05-31,83.8616917461745
0.0447214210425337,2002-06-01,87.6972319388872
-0.0184589216038691,2002-06-02,86.0932847203576
-0.0244151479606265,2002-06-03,84.0167569522421
0.00999993235563663,2002-06-04,84.8611336571045
0.000850474131116517,2002-06-05,84.9333365550134
0.0387511766178986,2002-06-06,88.2892052758133
-0.00128866548602017,2002-06-07,88.175503301826
-0.0262194769065779,2002-06-08,85.8936331730734
-0.0333589206682109,2002-06-09,83.0755792240306
0.00565698718752146,2002-06-10,83.5468684931456
0.0199505874803929,2002-06-11,85.2304156381116
-0.0135760336657747,2002-06-12,84.0811435758463
0.0435464018357324,2002-06-13,87.8234658164651
0.0382836134160639,2002-06-14,91.2508532197939
-0.0145253964486669,2002-06-15,89.9349783386355
-0.0348560114289631,2002-06-16,86.8542073076738
0.0213895391061144,2002-06-17,88.7319896287639
-0.0102578624524846,2002-06-18,87.826441518413
-0.0198468023843229,2002-06-19,86.1005508463826
0.0553192881781884,2002-06-20,90.9977787922575
0.0693466778686356,2002-06-21,97.5321215178092
-0.0394705719407135,2002-06-22,93.7574570234366
-0.0213995250731123,2002-06-23,91.7724072840809
-0.0272556169177672,2002-06-24,89.3048735373557
0.0617792066787202,2002-06-25,94.9960458362925
0.0235627885757089,2002-06-26,97.2609970716895
-0.0438937414621937,2002-06-27,93.0841865195977
0.0565442758867749,2002-06-28,98.4992162170141
-0.0172042223185376,2002-06-29,96.819107723445
-0.0039844865695603,2002-06-30,96.4341008258188
0.00798512933513836,2002-07-01,97.2072222224076
0.015127284259215,2002-07-02,98.6888819947976
0.0216584416769624,2002-07-03,100.849644296799
-0.0780337618142689,2002-07-04,93.279184076457
0.00223102420542287,2002-07-05,93.4875245138558
-0.0497390170690044,2002-07-06,88.9512958821608
-0.0301983822369238,2002-07-07,86.3052646623265
-0.0127992060429697,2002-07-08,85.2076649835355
0.0454065245323935,2002-07-09,89.1658321819074
0.0103226726757927,2002-07-10,90.0910289173712
-0.0124138412210353,2002-07-11,88.9795662229736
0.0162293208961446,2002-07-12,90.4354260093598
0.0270433201606958,2002-07-13,92.9144698938008
-0.00403096082336005,2002-07-14,92.5406891596027
0.00957777585675177,2002-07-15,93.4312812757313
-0.0305304659461151,2002-07-16,90.6218850312784
0.00631940903577215,2002-07-17,91.1963750973906
-0.0205409593326445,2002-07-18,89.3422222971192
0.0475055307425124,2002-07-19,93.6889001793577
-0.00856334508785277,2002-07-20,92.890035156439
-0.00627034674851782,2002-07-21,92.3094047060525
0.0155634302999899,2002-07-22,93.7572935250252
0.0165815973456116,2002-07-23,95.3249000066723
0.0128596253482304,2002-07-24,96.5586583399161
0.0130366438875042,2002-07-25,97.825700225011
0.035575801177988,2002-07-26,101.368574523768
0.0189013474292538,2002-07-27,103.302799311709
0.00163717034148587,2002-07-28,103.472062109144
0.0202822140627442,2002-07-29,105.592131799053
0.00306139120901294,2002-07-30,105.915885939268
-0.00444557763696331,2002-07-31,105.44607371245
0.00346162482785125,2002-08-01,105.811720960884
0.000966845173248518,2002-08-02,105.914073984359
0.00157329797743207,2002-08-03,106.080839534292
-0.0170366747620466,2002-08-04,104.288882608817
-0.0143331847250965,2002-08-05,102.804752354403
-0.0368026485427597,2002-08-06,99.0900400786829
-0.0149215207352608,2002-08-07,97.6224426141547
-0.0106755853826797,2002-08-08,96.5858090729477
0.0164683975798005,2002-08-09,98.1895921999917
0.00033187063394792,2002-08-10,98.2221838500089
0.0044775604164169,2002-08-11,98.6629656896691
-0.0226233114400705,2002-08-12,96.4559419137662
-0.0554075998962931,2002-08-13,91.256912563511
-0.0184812280145259,2002-08-14,89.5858618519514
0.0137376653093037,2002-08-15,90.8250547585528
0.0116269241769781,2002-08-16,91.8872337550332
-0.0332279217373712,2002-08-17,88.8841808461749
-0.0390950389445299,2002-08-18,85.4762999973282
0.00821908410324023,2002-08-19,86.181731926833
0.00931284578229207,2002-08-20,86.9880779658759
-0.0173852918087226,2002-08-21,85.4888349966043
0.00663511024625442,2002-08-22,86.0579488201917
0.0119066438772539,2002-08-23,87.088734591458
-0.0135291815599561,2002-08-24,85.9184297733988
0.0122095550458683,2002-08-25,86.9738857836453
-0.00262922400635357,2002-08-26,86.7455123092864
-0.00224813683650994,2002-08-27,86.5507155745632
0.0222907826470779,2002-08-28,88.5016620438796
-0.0159568319789149,2002-08-29,87.1006633698007
-0.0138103841442687,2002-08-30,85.9060378552644
-0.0121934375072183,2002-08-31,84.8649083246734
0.0158429103693645,2002-09-01,86.2201223819916
0.0776267557738762,2002-09-02,93.1797426482426
-0.0155784453489781,2002-09-03,91.7393954344017
-0.0483863326072838,2002-09-04,87.406143027814
-0.00609212219989514,2002-09-05,86.8752728284205
0.0195967931815926,2002-09-06,88.5945406292597
-0.0136930507367365,2002-09-07,87.389679030792
0.0071076205775006,2002-09-08,88.0130243385088
-0.0248458663880425,2002-09-09,85.8532068700493
-0.0536458905756157,2002-09-10,81.3688930257352
-0.0027360826683393,2002-09-11,81.1465653000022
0.000948542179458879,2002-09-12,81.223572756544
-0.00837385588617389,2002-09-13,80.5462580892805
-0.0005240526923823,2002-09-14,80.5040586641944
0.000905168814256724,2002-09-15,80.5769614171899
-0.0046429072878297,2002-09-16,80.2037171954426
0.0126097576593201,2002-09-17,81.2214699547838
0.0119456861799705,2002-09-18,82.1975344188709
0.000291656518143284,2002-09-19,82.2215113619054
-0.00329550122667788,2002-09-20,81.9509962566071
0.0308947508948431,2002-09-21,84.5223682959607
-0.0112959985759326,2002-09-22,83.572976006182
0.0353042461842015,2002-09-23,86.5761575340259
-0.0212061367204476,2002-09-24,84.7595414820238
0.0297679333544138,2002-09-25,87.3205872686907
0.0404921997610162,2002-09-26,90.9289522341745
-0.0071851325296489,2002-09-27,90.2779572050637
0.0107185534250234,2002-09-28,91.2508107899978
-0.00946354714389152,2002-09-29,90.3913277338864
0.00896618003593866,2002-09-30,91.2054369228068
0.0140224549029628,2002-10-01,92.4933699365584
0.0206484462585582,2002-10-02,94.4230683909509
0.00144243512642393,2002-10-03,94.5593658180091
0.0164906058045433,2002-10-04,96.1316352524778
-0.0276815248170166,2002-10-05,93.5070587371909
0.0447278594125909,2002-10-06,97.7843738189837
0.0113820820785959,2002-10-07,98.9037217584211
-0.00200218309023236,2002-10-08,98.7058965064283
0.0157796129310571,2002-10-09,100.275790935857
0.0178372589306151,2002-10-10,102.080483720153
-0.00131972278001546,2002-10-11,101.945854636466
0.0165627066316993,2002-10-12,103.648414498082
0.047305705775128,2002-10-13,108.669400227492
0.0061728727833224,2002-10-14,109.342277266088
0.0272362493627503,2002-10-15,112.361277288768
-0.0420100428306913,2002-10-16,107.738751291254
-0.0147729795212237,2002-10-17,106.158827747425
-0.00787440655893425,2002-10-18,105.326172612931
0.000286693313466183,2002-10-19,105.356373251306
-0.0395477026490865,2002-10-20,101.271085053641
-0.0592637778937965,2002-10-21,95.4437581257352
-0.0258957830557635,2002-10-22,93.0038947026939
-0.0105446883038705,2002-10-23,92.02835006831
0.00413733851420402,2002-10-24,92.4098912436915
-0.0230271525392821,2002-10-25,90.3062677642555
0.0226826687885765,2002-10-26,92.3780630202212
0.0127719473118333,2002-10-27,93.5654774298864
0.0437919150862268,2002-10-28,97.7539297064236
-0.0550303485722176,2002-10-29,92.5198347337253
0.00463800701163195,2002-10-30,92.9499390182777
-0.0213852802818378,2002-10-31,90.9832822239673
-0.00448711741074756,2002-11-01,90.5759441246048
0.0385919644630227,2002-11-02,94.1397730188028
-0.0159601306391417,2002-11-03,92.649216323011
-0.0268054637893811,2002-11-04,90.198701433358
0.0155737040066219,2002-11-05,91.6144247249704
-0.0443986776763213,2002-11-06,87.6358408832548
0.00483426216639606,2002-11-07,88.0605211941692
0.0156531220686175,2002-11-08,89.4497880976349
-0.00892572766389879,2002-11-09,88.6549362421348
0.00688948767021376,2002-11-10,89.2678321775146
-0.0162693674774667,2002-11-11,87.827251456217
0.0274980536329075,2002-11-12,90.2758413671493
-0.0456033804778775,2002-11-13,86.2514188911618
0.00821308176574773,2002-11-14,86.9627258596603
0.00817769636705666,2002-11-15,87.6767963734813
-0.00312753312397814,2002-11-16,87.4030126456249
-0.0047555852484538,2002-11-17,86.9883469385689
-0.00935033044227723,2002-11-18,86.1787679638918
0.00930380706827601,2002-11-19,86.9843000413089
-0.0611049116984098,2002-11-20,81.828265781836
0.0543222251495742,2002-11-21,86.3963091326727
-0.00560011252427807,2002-11-22,85.9138323030384
-0.00175209221508176,2002-11-23,85.7634351396164
-0.0147919175758762,2002-11-24,84.50416593979
0.0379235959925518,2002-11-25,87.7704102027428
0.0382416847696589,2002-11-26,91.1919034312074
-0.000853199620620734,2002-11-27,91.114131715913
0.0516974582519275,2002-11-28,95.9483833664889
-0.0212629447343931,2002-11-29,93.9297750250675
-0.0132716140249896,2002-11-30,92.6914110266121
-0.031854110648509,2002-12-01,89.7853394509923
-0.0458002557818611,2002-12-02,85.7658962963144
0.0452924453749573,2002-12-03,89.7397570958083
0.0060467694476265,2002-12-04,90.2840366252751
-0.0263026506673328,2002-12-05,87.9402857014158
-0.0271007900125946,2002-12-06,85.5890387152968
-0.0370484023025473,2002-12-07,82.4761219265779
-0.00161481761662458,2002-12-08,82.3430455079305
0.0604880591651386,2002-12-09,87.4775388718018
0.000383466029664951,2002-12-10,87.5110899687597
0.0277717923909848,2002-12-11,89.9754918279454
0.0105335593165317,2002-12-12,90.9282632356024
-0.00935726500238906,2002-12-13,90.0813917599278
0.00521800514263519,2002-12-14,90.5526654102495
0.006364194707081,2002-12-15,91.1307979267771
-0.024798266861841,2002-12-16,88.8987025144726
0.0593784703793494,2002-12-17,94.3372396565843
0.0141475137272891,2002-12-18,95.6813626297106
-0.0300979693100531,2002-12-19,92.8444546550986
0.094647328082743,2002-12-20,102.061226234694
0.0331997208688677,2002-12-21,105.506505157274
0.029156930026293,2002-12-22,108.628036949186
-0.00328959372266338,2002-12-23,108.271281951949
0.0478065163035093,2002-12-24,113.573075173946
-0.0206688880309831,2002-12-25,111.249739097199
-0.00959352774558111,2002-12-26,110.187564784342
-0.013799804183136,2002-12-27,108.677441633686
-0.0518446651358027,2002-12-28,103.186659758445
-0.0137636804478223,2002-12-29,101.776160643476
0.0374127735747312,2002-12-30,105.656014598572
0.0386995325037971,2002-12-31,109.825001598418
0.0064223961388037,2003-01-01,110.532611106675
-0.0051324809607705,2003-01-02,109.966757942081
-0.0249766309435807,2003-01-03,107.254175414122
0.00664635094696617,2003-01-04,107.969398483362
0.015332726827919,2003-01-05,109.63762028862
0.0430201284787368,2003-01-06,114.457170346066
0.00962219108693691,2003-01-07,115.563814743983
-0.00513720501448108,2003-01-08,114.971662042586
0.0270977404407117,2003-01-09,118.129729300322
-0.000237991403129328,2003-01-10,118.101618785457
-0.00113372355067481,2003-01-11,117.967800069915
-0.000573732857194098,2003-01-12,117.900137478906
0.00748544438279201,2003-01-13,118.785983740892
-0.0037872235462254,2003-01-14,118.336965469284
-0.00344061014575593,2003-01-15,117.930513727224
-0.0298646282360393,2003-01-16,114.460634004867
-0.0395624909391538,2003-01-17,110.020692872343
-0.00152183484483243,2003-01-18,109.853386886607
0.00136505761630378,2003-01-19,110.003445485068
-0.009425839316267,2003-01-20,108.971442073663
-0.0428477045818936,2003-01-21,104.400884120019
-0.0483915596203626,2003-01-22,99.4690543641489
-0.0109756204334298,2003-01-23,98.3832891516372
-0.0381684126682678,2003-01-24,94.6989157935912
0.0239952811340601,2003-01-25,96.9987248370559
0.0344940310813708,2003-01-26,100.402977529742
0.0177965280054421,2003-01-27,102.205796307002
0.0619345239816334,2003-01-28,108.735998850249
-0.0456873789409251,2003-01-29,103.879911675051
-0.016825291011484,2003-01-30,102.146723515671
-0.0041493146702405,2003-01-31,101.723762722818
-0.00570679376459741,2003-02-01,101.144899485566
-0.0454884021502678,2003-02-02,96.6470550501499
-0.0497900448167592,2003-02-03,91.9528265010278
0.00976768803521335,2003-02-04,92.8553938463957
-0.0108731826266518,2003-02-05,91.8512293165794
0.0228845428971072,2003-02-06,93.9774385867378
-0.0451683424971563,2003-02-07,89.8270716516071
-0.000436572073859177,2003-02-08,89.7878642197051
-0.0348588297448425,2003-02-09,86.7118882801382
-0.00895914234950639,2003-02-10,85.9384937784732
-0.0267419577965306,2003-02-11,83.6707868077374
0.00395321148531378,2003-02-12,84.0022097840695
0.0158163930598473,2003-02-13,85.3413842900742
-0.0165251165656759,2003-02-14,83.9426965351642
0.0312234167657427,2003-02-15,86.6050214856787
0.0443094898446556,2003-02-16,90.5287326855313
-0.0338887600639935,2003-02-17,87.512227677955
0.00836530047103082,2003-02-18,88.2473642897332
-0.00317100045263099,2003-02-19,87.9679750634191
0.00857528441763216,2003-02-20,88.7255691189815
-0.00720663558199877,2003-02-21,88.0884547584529
0.0413606018241681,2003-02-22,91.8082423156304
-0.0035034481426424,2003-02-23,91.4871596762167
-0.00251820224124201,2003-02-24,91.2570663380469
-0.0233736780049224,2003-02-25,89.148788145155
0.00945533892938707,2003-02-26,89.9957178460379
